0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.10101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.20202 0 0 0 0 0 0 0 1.4013e-45 0 0 0 -2.8026e-45 0 1.4013e-45 0 1.4013e-45 0 1.4013e-45 
0.30303 0 0 0 0 0 0 0 1.96182e-44 0 0 0 -5.74532e-44 0 1.96182e-44 0 2.24208e-44 0 2.52234e-44 
0.40404 0 2.8026e-45 0 -1.4013e-45 0 -1.4013e-45 0 4.76441e-44 0 0 0 -1.45735e-43 0 4.76441e-44 0 5.46506e-44 0 6.16571e-44 
0.505051 0 1.96016e-24 0 2.47639e-25 0 -1.3636e-24 0 1.59017e-22 0 0 0 -1.96227e-22 0 1.59017e-22 0 -2.45151e-23 0 2.0445e-22 
0.606061 0 6.53231e-23 0 1.381e-21 0 -4.54165e-23 0 2.11873e-19 0 0 0 -6.53346e-21 0 2.11873e-19 0 -1.34868e-20 0 2.72408e-19 
0.707071 0 6.53231e-23 0 1.381e-21 0 -4.54165e-23 0 2.11873e-19 0 -1.01393e-24 0 -6.53346e-21 0 2.11873e-19 0 -1.34868e-20 0 2.72408e-19 
0.808081 0 -5.11346e-21 0 -2.09867e-21 0 -3.34198e-21 0 -7.3237e-19 0 -2.52072e-24 0 -6.53971e-21 0 -7.32372e-19 0 3.97625e-19 0 -9.41612e-19 
0.909091 0 -1.23999e-20 0 4.83777e-20 0 -9.51395e-20 0 3.80218e-18 0 -5.8605e-23 0 -2.89517e-18 0 3.80503e-18 0 -4.16936e-18 0 4.8781e-18 
1.0101 0 -1.29002e-19 0 1.57886e-18 0 2.21104e-19 0 -9.1052e-17 0 -5.8605e-23 0 1.62604e-17 0 -4.82393e-17 0 -2.48425e-16 0 -3.36687e-17 
1.11111 0 3.92679e-20 0 -1.19495e-19 0 -2.79295e-19 0 -1.23865e-18 0 5.59434e-18 0 -4.26178e-17 0 -5.94549e-18 0 2.29894e-17 0 -1.13767e-17 
1.21212 0 4.7302e-18 0 -3.62221e-18 0 -6.69891e-18 0 2.96517e-16 0 6.03736e-17 0 -1.16932e-15 0 1.65367e-16 0 7.65287e-16 0 1.10655e-16 
1.31313 0 1.3199e-17 0 -1.2227e-16 0 -3.36535e-17 0 -1.35742e-14 0 1.84751e-16 0 1.28649e-13 0 -1.78304e-14 0 -7.05852e-14 0 -4.59134e-15 
