0 0 -1.24102e-20 0 -6.28482e-21 0 1.63236e-21 0 8.65277e-20 0 -8.58995e-20 0 -1.80055e-19 0 4.83014e-20 0 -2.12371e-19 0 2.4982e-19 
0.10101 0 9.24646e-20 0 -8.88728e-22 0 -9.86784e-19 0 1.53005e-18 0 1.1751e-17 0 -6.10943e-17 0 6.33102e-18 0 -2.11915e-17 0 3.97808e-19 
0.20202 0 -8.50298e-20 0 -1.09913e-20 0 -1.08425e-18 0 2.73548e-17 0 1.98036e-17 0 -7.2918e-17 0 1.01632e-17 0 -5.25304e-17 0 -9.96063e-17 
0.30303 0 -1.93963e-18 0 -3.13118e-18 0 -1.41293e-19 0 2.07737e-16 0 7.84499e-17 0 -6.20769e-17 0 9.47096e-17 0 -1.06234e-16 0 -2.72544e-16 
0.40404 0 -4.57576e-18 0 -4.76311e-18 0 1.49287e-18 0 -1.5026e-16 0 1.30967e-16 0 7.14441e-17 0 -3.3729e-16 0 8.38166e-18 0 -6.65949e-16 
0.505051 0 -1.9806e-17 0 -3.74366e-18 0 4.63731e-18 0 -1.56619e-15 0 1.97967e-16 0 1.95871e-15 0 -1.89229e-15 0 -1.31273e-16 0 -1.43189e-15 
0.606061 0 -4.6605e-16 0 -2.2371e-16 0 4.29789e-17 0 -3.97793e-14 0 6.59434e-15 0 3.48108e-14 0 -2.77969e-14 0 1.50887e-15 0 -2.69694e-14 
0.707071 0 -4.80182e-16 0 -3.66096e-16 0 -1.25268e-16 0 -2.45551e-14 0 1.99132e-15 0 2.35029e-14 0 -2.40144e-14 0 -8.56031e-15 0 -2.83376e-14 
0.808081 0 -1.53288e-16 0 -3.07582e-16 0 -8.08883e-16 0 2.87011e-14 0 -1.59939e-14 0 -6.47455e-14 0 -1.42825e-14 0 -4.31527e-14 0 -3.58012e-14 
0.909091 0 -3.16351e-19 0 4.37133e-16 0 -2.28504e-15 0 9.46614e-14 0 -4.35009e-14 0 -2.94443e-13 0 -7.7486e-15 0 -3.10087e-14 0 -8.44382e-14 
1.0101 0 -4.19595e-15 0 3.05168e-14 0 -2.28504e-15 0 -4.50464e-12 0 8.77847e-13 0 -1.0833e-13 0 -3.0883e-12 0 -1.92449e-13 0 -1.66765e-13 
1.11111 0 -1.47707e-14 0 3.11114e-14 0 8.24369e-15 0 -4.96505e-12 0 1.69182e-12 0 4.87049e-13 0 -6.87191e-12 0 3.4869e-13 0 -6.39583e-14 
1.21212 0 -3.59671e-14 0 -4.43135e-15 0 3.83743e-14 0 9.7901e-13 0 2.27371e-12 0 7.12743e-13 0 -8.22112e-12 0 1.68095e-12 0 7.2588e-13 
1.31313 0 -4.97023e-14 0 -7.23145e-13 0 6.55378e-14 0 1.16983e-10 0 -4.44408e-12 0 -4.79308e-11 0 7.13124e-11 0 -1.36738e-11 0 5.89048e-11 
1.41414 0 3.04411e-12 0 -8.63377e-13 0 1.5966e-12 0 2.90502e-10 0 -9.33353e-11 0 1.03141e-10 0 2.92616e-10 0 -5.33216e-11 0 8.19892e-11 
1.51515 0 2.13139e-11 0 -1.03132e-12 0 4.09681e-12 0 1.91181e-09 0 -5.21025e-10 0 5.29295e-10 0 2.11484e-09 0 -1.26317e-10 0 6.316e-10 
