0 0 -1.94114e-27 0 -3.17417e-28 0 -1.32532e-27 0 1.5452e-25 0 0 0 1.94112e-25 0 1.5452e-25 0 3.16766e-26 0 1.98669e-25 
0.10101 0 -4.03145e-21 0 -5.26899e-21 0 6.23419e-22 0 -9.51962e-19 0 1.1161e-19 0 -1.55496e-19 0 -1.11281e-18 0 1.2303e-24 0 -9.27148e-19 
0.20202 0 -6.53755e-21 0 -6.21111e-21 0 -2.57854e-21 0 -1.64314e-18 0 -3.16999e-20 0 -4.59139e-19 0 -1.9868e-18 0 -1.92243e-19 0 -7.68058e-19 
0.30303 0 3.22725e-22 0 1.34204e-20 0 -1.10685e-20 0 -3.36748e-18 0 -1.01008e-18 0 3.21911e-20 0 -4.20244e-18 0 -1.20981e-18 0 1.71006e-18 
0.40404 0 9.817e-21 0 4.85494e-20 0 -2.92765e-20 0 -3.36748e-18 0 -1.01008e-18 0 -2.85732e-19 0 -4.20244e-18 0 -4.20967e-18 0 5.14178e-18 
0.505051 0 -1.56044e-19 0 1.25419e-19 0 9.06961e-20 0 -1.7351e-17 0 -1.11221e-19 0 1.77343e-17 0 -1.74612e-17 0 -8.24655e-18 0 -1.71484e-17 
0.606061 0 1.70033e-18 0 6.65148e-18 0 -2.51927e-18 0 2.15959e-16 0 -4.39367e-18 0 -4.5459e-16 0 2.24526e-16 0 -4.13515e-17 0 2.40413e-16 
0.707071 0 -1.56413e-19 0 6.72173e-18 0 -2.51927e-18 0 7.91592e-18 0 -6.99345e-17 0 -4.5459e-16 0 -2.9188e-17 0 -4.13515e-17 0 1.20514e-16 
0.808081 0 -5.14998e-18 0 -2.39067e-18 0 5.05838e-18 0 -6.61245e-16 0 -1.70507e-16 0 4.45257e-16 0 -8.1635e-16 0 1.17655e-15 0 -3.63777e-16 
0.909091 0 5.06422e-18 0 -1.72516e-17 0 3.01637e-17 0 -1.00265e-15 0 -3.73308e-16 0 2.70841e-15 0 -9.3059e-16 0 3.3892e-15 0 -1.65159e-16 
1.0101 0 1.03869e-15 0 -4.67853e-16 0 1.27498e-16 0 2.51048e-13 0 -1.38761e-14 0 4.22802e-14 0 2.16061e-13 0 -1.21714e-14 0 7.59909e-14 
1.11111 0 1.51624e-15 0 -3.25589e-17 0 -1.37608e-16 0 2.04779e-13 0 -2.20296e-14 0 1.07539e-14 0 2.90388e-13 0 -5.03564e-15 0 8.11207e-14 
1.21212 0 7.99367e-16 0 4.6355e-15 0 -2.05291e-15 0 -7.14369e-13 0 -2.53902e-14 0 -1.47208e-13 0 1.15423e-13 0 2.2986e-13 0 -3.45357e-14 
1.31313 0 1.43272e-14 0 2.04246e-14 0 4.65684e-14 0 5.61488e-13 0 1.88571e-12 0 3.66858e-12 0 2.96523e-12 0 1.69555e-12 0 2.82629e-12 
1.41414 0 1.37387e-13 0 2.23916e-14 0 9.44137e-15 0 -1.85821e-12 0 3.21148e-12 0 7.47901e-12 0 -1.20606e-11 0 1.0541e-11 0 1.92977e-11 
1.51515 0 3.58695e-13 0 -1.26082e-13 0 -2.17625e-13 0 1.33442e-11 0 -1.63757e-11 0 -1.15057e-11 0 3.28775e-11 0 1.96862e-11 0 3.35543e-11 
1.61616 0 7.1239e-13 0 -4.43509e-13 0 -6.08445e-13 0 6.24088e-11 0 -5.90622e-11 0 -5.48659e-11 0 1.51456e-10 0 2.68696e-11 0 4.36428e-11 
1.71717 0 5.49745e-12 0 2.80332e-12 0 -1.05686e-12 0 1.0874e-09 0 4.86513e-10 0 -1.39986e-10 0 5.57673e-10 0 1.22985e-10 0 1.10648e-10 
1.81818 0 9.17703e-12 0 6.18446e-12 0 -4.32627e-13 0 1.99089e-09 0 6.52467e-10 0 -1.26691e-10 0 1.70033e-09 0 1.81208e-10 0 2.87067e-10 
1.91919 0 9.21059e-12 0 6.09911e-12 0 1.74623e-12 0 2.57024e-09 0 1.76042e-10 0 2.61119e-10 0 3.97774e-09 0 9.5176e-11 0 6.18941e-10 
2.0202 0 2.90435e-11 0 1.2965e-11 0 6.55796e-12 0 8.39349e-09 0 5.10225e-10 0 1.09964e-09 0 9.48048e-09 0 5.65415e-10 0 2.19366e-09 
2.12121 0 -1.99234e-12 0 1.13342e-10 0 1.25494e-10 0 2.11401e-08 0 -6.51944e-09 0 3.8291e-08 0 3.89164e-08 0 1.07561e-08 0 3.70263e-09 
