0 0 -2.47694e-19 0 2.13887e-20 0 4.75385e-20 0 -8.3073e-18 0 1.78959e-18 0 -2.27428e-17 0 -8.20181e-18 0 7.62794e-18 0 -1.08794e-17 
0.10101 0 1.83882e-17 0 -1.1019e-18 0 -1.25798e-18 0 1.13416e-15 0 -2.41551e-17 0 -3.01254e-17 0 1.57532e-15 0 -1.48492e-16 0 1.11924e-15 
0.20202 0 9.08004e-18 0 3.17483e-18 0 3.40281e-18 0 9.75602e-16 0 2.78289e-16 0 3.90811e-16 0 1.01417e-15 0 -2.16289e-16 0 7.56694e-16 
0.30303 0 -2.78328e-17 0 2.55011e-17 0 3.02552e-17 0 -2.60749e-15 0 2.93715e-15 0 3.49707e-15 0 -5.89118e-15 0 -6.20379e-16 0 -1.82488e-15 
0.40404 0 -8.54767e-17 0 5.91873e-17 0 7.37853e-17 0 -7.68666e-15 0 6.61938e-15 0 9.98397e-15 0 -1.28267e-14 0 -1.30962e-15 0 -5.4951e-15 
0.505051 0 -1.39695e-16 0 1.30862e-16 0 1.20893e-16 0 -7.26988e-15 0 9.89873e-15 0 1.97161e-14 0 -1.74499e-14 0 -4.67952e-15 0 -8.35461e-15 
0.606061 0 -2.08644e-15 0 -6.33219e-16 0 -1.38703e-15 0 -5.83288e-14 0 2.46616e-14 0 1.70213e-14 0 -2.72814e-14 0 1.44706e-13 0 1.79658e-13 
0.707071 0 -3.59638e-15 0 -1.36782e-15 0 -2.25918e-15 0 -1.84225e-13 0 -1.57547e-15 0 -1.32365e-13 0 -1.44696e-13 0 1.62424e-13 0 1.19434e-13 
0.808081 0 -4.5208e-15 0 -1.63896e-15 0 -1.84272e-15 0 -4.5614e-13 0 -6.66813e-14 0 -4.27944e-13 0 -4.64024e-13 0 -4.35502e-14 0 -2.56949e-13 
0.909091 0 -7.49852e-15 0 -1.66537e-15 0 -6.8194e-16 0 -1.24161e-12 0 1.21692e-13 0 -8.30006e-13 0 -1.03974e-12 0 -6.03979e-13 0 -7.74504e-13 
1.0101 0 -1.23381e-13 0 6.93555e-14 0 -2.46742e-14 0 -2.85444e-11 0 5.05502e-13 0 -1.6751e-12 0 -2.23812e-11 0 6.81156e-13 0 -8.27935e-12 
1.11111 0 -1.14793e-13 0 2.52667e-14 0 -1.12694e-14 0 -2.13574e-11 0 2.62596e-12 0 -5.38221e-13 0 -2.72238e-11 0 -1.96285e-12 0 -9.81484e-12 
1.21212 0 1.33278e-13 0 -2.65905e-13 0 2.09042e-14 0 6.50064e-11 0 5.05288e-12 0 -8.41002e-13 0 -5.12582e-12 0 -1.31854e-11 0 -1.7321e-12 
1.31313 0 1.78821e-12 0 1.6654e-13 0 -5.11711e-13 0 5.17068e-10 0 -2.35037e-11 0 -7.56961e-11 0 2.85014e-10 0 -3.22463e-11 0 1.56924e-10 
1.41414 0 1.47141e-11 0 -1.28522e-12 0 -1.00777e-12 0 3.82927e-09 0 1.92778e-10 0 -3.24115e-10 0 3.42387e-09 0 -5.39665e-11 0 1.00946e-09 
1.51515 0 3.0733e-11 0 -7.38803e-12 0 2.71922e-12 0 7.49581e-09 0 3.44649e-10 0 -8.57847e-11 0 7.21048e-09 0 -2.07066e-11 0 1.74903e-09 
1.61616 0 4.70361e-11 0 -1.74577e-11 0 1.08833e-11 0 1.07085e-08 0 3.29795e-10 0 7.33336e-10 0 1.08368e-08 0 -3.73312e-11 0 2.1808e-09 
1.71717 0 5.45295e-11 0 -1.18123e-10 0 2.12852e-11 0 7.61255e-09 0 -1.4332e-08 0 4.88642e-09 0 -9.51853e-09 0 -1.31845e-10 0 1.10626e-09 
1.81818 0 -1.61332e-10 0 -1.6619e-10 0 5.53528e-12 0 -6.79196e-08 0 -1.22047e-08 0 6.76732e-09 0 -6.81815e-08 0 -4.92317e-09 0 -1.22553e-08 
1.91919 0 -7.66886e-10 0 -8.4354e-11 0 -7.22841e-11 0 -2.41594e-07 0 1.9367e-08 0 -6.81745e-09 0 -1.51946e-07 0 -1.42804e-08 0 -4.044e-08 
2.0202 0 -1.87006e-09 0 -1.54461e-11 0 -2.78655e-10 0 -5.15096e-07 0 4.58243e-08 0 -4.75349e-08 0 -3.06224e-07 0 -2.04852e-08 0 -8.53025e-08 
2.12121 0 3.08881e-09 0 -2.53134e-09 0 -2.55776e-09 0 -1.29553e-07 0 -5.34701e-08 0 -6.10045e-07 0 5.85187e-07 0 -2.01647e-07 0 4.03154e-07 
2.22222 0 2.5391e-08 0 -9.05062e-09 0 -2.30383e-09 0 5.97346e-06 0 -7.68511e-07 0 -9.02929e-07 0 5.16984e-06 0 -4.55085e-07 0 1.57096e-06 
2.32323 0 6.53425e-08 0 -1.25895e-08 0 1.01642e-09 0 1.72825e-05 0 -1.43561e-06 0 -7.83634e-07 0 1.24149e-05 0 -6.1707e-07 0 3.52759e-06 
2.42424 0 8.54125e-08 0 -4.07523e-09 0 1.78969e-08 0 2.82297e-05 0 -1.58886e-06 0 1.5038e-06 0 1.90672e-05 0 -6.57789e-07 0 4.79438e-06 
2.52525 0 2.02846e-08 0 3.31637e-08 0 6.86277e-08 0 1.97538e-05 0 8.8536e-08 0 9.21992e-06 0 1.74433e-05 0 -2.27586e-06 0 -1.41313e-07 
2.62626 0 -2.01007e-07 0 8.58554e-08 0 1.06287e-07 0 -4.30442e-05 0 4.29917e-06 0 1.54934e-05 0 -3.05758e-05 0 -3.83099e-06 0 -1.22282e-05 
2.72727 0 -5.61598e-07 0 1.54e-07 0 1.30875e-07 0 -0.000156831 0 1.1043e-05 0 2.03241e-05 0 -0.000122118 0 -5.32319e-06 0 -3.12772e-05 
2.82828 0 -1.06149e-06 0 2.37597e-07 0 1.41325e-07 0 -0.000321605 0 2.03202e-05 0 2.37123e-05 0 -0.000257183 0 -6.75244e-06 0 -5.72883e-05 
2.92929 0 -1.75157e-06 0 3.19292e-07 0 1.03962e-07 0 -0.000557673 0 3.12113e-05 0 1.82207e-05 0 -0.000447193 0 -7.15003e-06 0 -9.21121e-05 
3.0303 0 1.54366e-06 0 -3.51537e-07 0 -1.94033e-07 0 0.000444373 0 -2.0255e-05 0 -2.62842e-07 0 0.000347891 0 4.11831e-05 0 0.000111659 
3.13131 0 4.74637e-06 0 1.21615e-07 0 1.61023e-07 0 0.00144075 0 -3.30445e-05 0 6.19301e-05 0 0.000982683 0 4.08357e-05 0 0.000247576 
3.23232 0 8.17813e-06 0 1.64129e-06 0 1.04955e-06 0 0.002524 0 -1.00284e-05 0 0.00018628 0 0.00153397 0 1.68637e-06 0 0.00033115 
3.33333 0 1.18279e-05 0 4.20547e-06 0 2.49424e-06 0 0.00369362 0 4.82208e-05 0 0.000379134 0 0.00199915 0 -7.54154e-05 0 0.000362311 
3.43434 0 -1.08734e-05 0 1.39319e-05 0 4.7234e-06 0 -0.00336904 0 0.000868987 0 0.00101762 0 -0.00546032 0 -0.000184365 0 -0.00132366 
3.53535 0 -0.00011654 0 1.74603e-05 0 2.30508e-06 0 -0.0332098 0 0.00154372 0 0.000726911 0 -0.0279287 0 -0.000419295 0 -0.00727559 
3.63636 0 -0.000131605 0 -1.68372e-05 0 3.85899e-07 0 -0.0399174 0 -0.000229623 0 0.000892042 0 -0.0299381 0 -0.000501357 0 -0.00727559 
3.73737 0 -8.50637e-05 0 -8.89605e-05 0 -1.03414e-06 0 -0.0299863 0 -0.00445102 0 0.00151301 0 -0.0203187 0 -0.00043055 0 -0.00532764 
3.83838 0 8.26943e-05 0 -0.000276853 0 6.81447e-07 0 0.0127419 0 -0.0190909 0 0.00577939 0 0.0101852 0 0.000135331 0 0.00314878 
3.93939 0 0.000146218 0 -0.000536173 0 3.22491e-05 0 0.0188797 0 -0.0398442 0 0.0146403 0 0.0105065 0 0.000366408 0 0.00798529 
4.0404 0 0.000240752 0 -0.000626833 0 0.000302773 0 0.0117985 0 -0.042939 0 0.0563953 0 -0.0144898 0 0.00269543 0 0.0106925 
4.14141 0 0.000106033 0 -0.000376882 0 0.000889402 0 -0.0894695 0 -0.0140185 0 0.139782 0 -0.15237 0 0.0104688 0 -0.00982694 
4.24242 0 -0.000402084 0 -0.000136217 0 0.00192155 0 -0.441082 0 -0.00146282 0 0.264909 0 -0.620885 0 -0.00379055 0 -0.082666 
4.34343 0 -0.0014803 0 0.000395658 0 0.00306767 0 -0.955185 0 -0.0294785 0 0.392498 0 -1.18514 0 -0.022402 0 -0.173721 
4.44444 0 -0.00235983 0 -8.56219e-05 0 0.00320203 0 -1.32609 0 -0.146693 0 0.462469 0 -1.68645 0 -0.051648 0 -0.247526 
4.54545 0 -0.00245175 0 -0.00239776 0 0.00167457 0 -1.37373 0 -0.379374 0 0.44692 0 -2.03777 0 -0.094899 0 -0.295448 
4.64646 0 -0.00175608 0 -0.00654078 0 -0.00151472 0 -1.0981 0 -0.727525 0 0.345851 0 -2.2391 0 -0.152155 0 -0.309626 
4.74747 0 -0.000298765 0 -0.0169586 0 -0.0109365 0 -0.374962 0 -1.37829 0 -0.2611 0 -2.16309 0 -0.211741 0 -0.36388 
4.84848 0 0.001648 0 -0.0255972 0 -0.0174392 0 0.771962 0 -1.78012 0 -0.752783 0 -1.58294 0 -0.171715 0 -0.298122 
4.94949 0 0.00286807 0 -0.0236628 0 -0.0174392 0 1.95912 0 -1.36612 0 -0.43731 0 -0.829566 0 0.0478258 0 0.0970507 
5.05051 0 0.00331247 0 -0.00564517 0 -0.00198578 0 2.93221 0 0.108618 0 0.934006 0 -0.373333 0 0.27865 0 0.667983 
5.15152 0 0.00310593 0 0.0312493 0 0.031042 0 3.83062 0 2.99148 0 3.69546 0 0.00787421 0 0.585171 0 1.52812 
5.25253 0 0.00228979 0 0.121693 0 0.122591 0 4.5279 0 11.5312 0 12.3785 0 2.38514 0 1.61582 0 3.16837 
5.35354 0 0.00017709 0 0.253749 0 0.260921 0 4.1866 0 24.5913 0 25.7612 0 4.29953 0 2.25559 0 4.33218 
5.45455 0 -0.00500954 0 0.4285 0 0.441373 0 3.37808 0 42.02 0 43.4784 0 3.33478 0 1.47294 0 4.0228 
5.55556 0 -0.00871701 1 0.609764 1 0.625527 0 3.18624 100 60.8486 100 62.0993 0 2.32519 0 0.186104 0 3.24795 
5.65657 0 -0.0101039 1 0.775681 1 0.789279 0 3.70579 100 78.9607 100 79.3744 0 1.29704 0 -0.794654 0 2.67255 
5.75758 0 -0.009498 1 0.910324 1 0.916849 0 3.87573 100 94.081 100 92.9565 0 -0.33886 0 -1.5893 0 1.60451 
5.85859 0 -0.00810604 1 0.987894 1 0.985388 0 3.12946 100 101.655 100 99.1743 0 -2.17674 0 -2.08418 0 -0.0662597 
5.9596 0 -0.00477609 1 1.02918 1 1.02064 0 2.80565 100 104.805 100 101.532 0 -2.88253 0 -2.08418 0 -1.09959 
6.06061 0 0.00248589 1 1.03393 1 1.01905 0 1.71914 100 103.95 100 101.152 0 -0.213905 0 -1.37933 0 -1.19459 
6.16162 0 0.0109693 1 1.0212 1 1.01095 0 0.384898 100 102.562 100 100.688 0 3.23959 0 -0.315587 0 -1.72865 
