0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.10101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.20202 0 0 0 1.4013e-45 0 2.8026e-45 0 0 0 0 0 2.8026e-45 0 0 0 0 0 0 
0.30303 0 0 0 1.4013e-45 0 2.8026e-45 0 0 0 0 0 4.34403e-44 0 0 0 0 0 0 
0.40404 0 -1.4013e-45 0 1.4013e-45 0 2.8026e-45 0 0 0 0 0 1.09301e-43 0 0 0 0 0 0 
0.505051 0 -1.4013e-45 0 -1.56945e-43 0 -1.56945e-43 0 -1.89554e-41 0 0 0 0 0 -1.89554e-41 0 -1.62705e-41 0 -2.43714e-41 
0.606061 0 -1.82964e-22 0 1.14682e-22 0 1.2507e-22 0 1.03288e-20 0 0 0 -7.12092e-21 0 1.03288e-20 0 1.76933e-20 0 1.32799e-20 
0.707071 0 -3.96836e-22 0 3.382e-22 0 2.48362e-22 0 2.50776e-20 0 2.74514e-42 0 -2.94644e-20 0 2.50776e-20 0 3.95124e-20 0 3.22427e-20 
0.808081 0 4.07357e-42 0 1.35691e-21 0 6.15367e-22 0 7.17929e-20 0 5.8884e-40 0 4.07498e-40 0 7.17929e-20 0 1.07157e-19 0 9.23051e-20 
0.909091 0 1.5431e-29 0 8.26941e-21 0 1.60684e-20 0 1.91271e-18 0 1.14894e-38 0 1.01105e-18 0 2.0185e-18 0 1.16039e-18 0 2.07571e-18 
1.0101 0 -2.1514e-19 0 1.19842e-19 0 -1.43713e-19 0 -2.97147e-17 0 3.65349e-19 0 -9.68685e-18 0 -2.02855e-17 0 7.99148e-18 0 -1.57396e-17 
1.11111 0 1.08573e-20 0 -4.98917e-20 0 -1.65554e-21 0 -1.10879e-17 0 5.62279e-19 0 -1.42429e-18 0 -1.67751e-17 0 -8.82642e-18 0 2.15779e-19 
1.21212 0 1.64341e-18 0 -7.26903e-19 0 9.25443e-19 0 8.55828e-17 0 9.71108e-19 0 1.82537e-16 0 4.26681e-17 0 -1.0031e-16 0 8.12881e-17 
1.31313 0 -2.90657e-16 0 -9.18527e-18 0 -5.7195e-18 0 -2.80622e-15 0 -5.8549e-16 0 -2.90977e-14 0 -2.82118e-15 0 -1.87119e-15 0 -4.52499e-15 
1.41414 0 -8.16102e-16 0 2.66983e-17 0 1.80512e-18 0 -4.85079e-14 0 -1.1344e-15 0 -4.03615e-14 0 -5.10962e-14 0 -3.15328e-15 0 -6.30938e-14 
