0 0 8.68492e-22 0 -1.60694e-22 0 9.25216e-22 0 9.68868e-20 0 -5.79643e-21 0 8.16695e-20 0 9.50673e-20 0 -2.5767e-21 0 1.31164e-19 
0.10101 0 -9.29914e-20 0 -3.20408e-20 0 2.21498e-21 0 -6.04677e-19 0 -8.87487e-19 0 -5.87172e-19 0 -1.16927e-17 0 8.85279e-18 0 -1.87149e-17 
0.20202 0 -2.2944e-19 0 3.31061e-20 0 -8.35056e-20 0 -3.15256e-17 0 3.06767e-18 0 -1.73661e-17 0 -3.36039e-17 0 8.47576e-18 0 -1.87423e-17 
0.30303 0 -4.00026e-19 0 1.73577e-20 0 -4.37637e-19 0 -9.09562e-17 0 8.92312e-18 0 -1.32075e-17 0 -7.1128e-17 0 7.86554e-18 0 1.26101e-17 
0.40404 0 -2.18825e-19 0 -3.80963e-19 0 -9.73962e-19 0 7.72463e-18 0 2.06388e-18 0 -1.76589e-17 0 3.82285e-18 0 1.39658e-17 0 8.30046e-17 
0.505051 0 8.34957e-19 0 -4.0063e-19 0 -1.69799e-18 0 4.65189e-17 0 -3.56362e-17 0 -2.02182e-16 0 4.99309e-17 0 1.40977e-16 0 1.126e-16 
0.606061 0 1.64891e-17 0 -2.95539e-17 0 -4.33385e-20 0 4.86291e-15 0 -4.09406e-16 0 1.56834e-15 0 6.01539e-15 0 1.44646e-15 0 3.45237e-15 
0.707071 0 1.54048e-17 0 -2.5466e-17 0 1.31749e-17 0 7.09649e-15 0 -4.09406e-16 0 2.03104e-15 0 7.65047e-15 0 1.44646e-15 0 3.45237e-15 
0.808081 0 2.24274e-18 0 2.79433e-17 0 4.23778e-17 0 5.14382e-15 0 2.25432e-15 0 8.8571e-16 0 2.97737e-15 0 -7.21383e-15 0 -1.45803e-15 
0.909091 0 -7.27138e-17 0 1.35107e-16 0 8.60461e-17 0 -1.58201e-14 0 1.21307e-14 0 5.73949e-16 0 -2.4289e-14 0 -2.90145e-14 0 -1.70141e-14 
1.0101 0 7.81826e-17 0 1.78076e-15 0 8.2107e-16 0 -5.74749e-13 0 1.6569e-13 0 2.5686e-13 0 -1.26733e-13 0 -6.57661e-14 0 9.2956e-15 
1.11111 0 -4.70381e-15 0 1.99128e-15 0 -4.80546e-16 0 -5.96635e-13 0 2.28005e-13 0 -1.03638e-13 0 -7.06688e-13 0 4.66698e-15 0 -2.52229e-13 
1.21212 0 -2.42413e-14 0 1.88489e-15 0 -1.24845e-14 0 -4.72808e-13 0 1.33886e-13 0 -2.31e-12 0 -2.02978e-12 0 9.73578e-13 0 -2.0405e-12 
1.31313 0 -4.20032e-14 0 -9.18677e-14 0 -5.7463e-14 0 -3.75729e-12 0 -5.24976e-12 0 -1.75509e-11 0 -5.58192e-12 0 -3.52679e-12 0 -3.51899e-12 
1.41414 0 9.64365e-13 0 3.87697e-13 0 4.16775e-13 0 2.77968e-11 0 -3.38558e-11 0 2.4762e-11 0 5.53988e-11 0 -3.83055e-11 0 2.41458e-11 
1.51515 0 5.83404e-12 0 1.02491e-12 0 1.9839e-12 0 6.90814e-10 0 -2.41218e-10 0 1.64209e-10 0 8.305e-10 0 -9.60379e-11 0 2.3499e-10 
1.61616 0 1.45447e-11 0 1.57754e-12 0 4.57405e-12 0 2.03581e-09 0 -6.46318e-10 0 3.90746e-10 0 2.36688e-09 0 -1.72276e-10 0 6.37112e-10 
1.71717 0 3.75821e-11 0 3.23926e-11 0 1.54357e-11 0 5.61582e-09 0 3.79931e-09 0 9.69185e-10 0 6.58639e-09 0 4.60931e-10 0 2.04556e-09 
1.81818 0 3.75821e-11 0 5.72919e-11 0 1.78606e-11 0 5.61582e-09 0 5.0286e-09 0 9.69185e-10 0 2.7053e-09 0 5.20105e-10 0 2.04556e-09 
1.91919 0 -1.76659e-10 0 5.50286e-11 0 1.17296e-11 0 -6.05489e-08 0 -2.1977e-09 0 1.14086e-09 0 -1.67649e-08 0 -1.72043e-09 0 -5.66967e-09 
2.0202 0 -3.35281e-10 0 1.06842e-10 0 1.76374e-11 0 -1.11872e-07 0 -4.35086e-09 0 5.61767e-09 0 -4.42332e-08 0 -5.1826e-09 0 -1.51345e-08 
2.12121 0 -2.66144e-09 0 1.12917e-09 0 -6.12273e-10 0 -6.26767e-07 0 -1.78535e-09 0 -7.13736e-08 0 -7.48731e-07 0 -9.82884e-08 0 -1.85878e-07 
2.22222 0 -2.66144e-09 0 2.3881e-09 0 -1.41819e-09 0 -6.26767e-07 0 8.11026e-08 0 -2.71038e-07 0 -1.0232e-06 0 -2.19439e-07 0 -1.91094e-07 
2.32323 0 -1.25255e-09 0 4.02549e-09 0 -1.46526e-09 0 -6.26767e-07 0 2.95899e-07 0 -4.58675e-07 0 2.32303e-08 0 -4.46006e-07 0 2.44054e-07 
2.42424 0 3.5581e-08 0 -2.19929e-09 0 -2.17239e-09 0 1.02725e-05 0 2.38977e-07 0 -7.20992e-07 0 9.42058e-06 0 -6.54412e-07 0 2.68229e-06 
