0 0 1.7043e-19 0 8.81859e-19 0 -1.83867e-19 0 -2.00615e-17 0 0 0 2.72788e-18 0 -2.00681e-17 0 6.79109e-17 0 -2.58117e-17 
0.10101 0 2.72091e-18 0 -4.94093e-18 0 -1.93889e-18 0 -1.76492e-16 0 4.71601e-17 0 1.49206e-17 0 -1.3125e-16 0 -1.88264e-16 0 -4.69322e-16 
0.20202 0 2.89575e-18 0 -2.51451e-17 0 -3.22223e-18 0 -2.36506e-15 0 4.71601e-17 0 2.71354e-17 0 -2.66142e-15 0 -3.64762e-16 0 -2.00886e-15 
0.30303 0 -1.00008e-17 0 -5.68915e-17 0 -7.04937e-18 0 -1.11625e-14 0 4.71601e-17 0 2.06255e-15 0 -1.39531e-14 0 -1.49183e-15 0 -4.70463e-15 
0.40404 0 -1.07603e-16 0 -5.44006e-17 0 -1.71842e-17 0 -2.67286e-14 0 -5.1504e-16 0 1.22258e-14 0 -3.4939e-14 0 -6.93589e-15 0 -6.46562e-15 
0.505051 0 -2.2243e-16 0 -2.48593e-16 0 9.29695e-17 0 -6.34416e-14 0 2.97434e-15 0 2.86742e-14 0 -7.90101e-14 0 5.66095e-15 0 -2.63644e-14 
0.606061 0 -1.09696e-15 0 -9.02365e-16 0 1.11349e-15 0 -5.92805e-14 0 -1.3376e-13 0 -1.75095e-14 0 -6.75705e-14 0 1.58143e-13 0 -5.70028e-14 
0.707071 0 -1.8169e-16 0 -6.66062e-15 0 -2.94617e-16 0 -9.64201e-13 0 -6.4875e-14 0 -1.18435e-13 0 -1.15319e-12 0 2.03154e-14 0 -5.01479e-13 
0.808081 0 1.53389e-14 0 -4.70634e-14 0 -6.57691e-15 0 -1.17696e-11 0 1.74737e-13 0 -1.42393e-12 0 -1.4832e-11 0 -3.77803e-13 0 -2.72293e-12 
0.909091 0 4.45409e-14 0 -9.57502e-14 0 -6.089e-15 0 -2.48508e-11 0 -4.27948e-13 0 -4.61391e-12 0 -3.18997e-11 0 5.26591e-13 0 -4.7317e-12 
1.0101 0 1.90353e-13 0 -4.60399e-13 0 -2.96577e-14 0 -3.81202e-11 0 1.12199e-11 0 -1.41215e-12 0 -4.7711e-11 0 -2.9982e-12 0 -2.38262e-11 
1.11111 0 2.59814e-13 0 -3.94597e-13 0 -3.3928e-14 0 -3.39039e-11 0 2.60546e-11 0 1.15017e-11 0 -4.41539e-11 0 6.60444e-14 0 -2.3104e-11 
1.21212 0 2.59814e-13 0 9.17713e-14 0 -2.17389e-15 0 2.08567e-11 0 2.60546e-11 0 1.83178e-11 0 2.43475e-11 0 1.79542e-11 0 -6.03682e-12 
1.31313 0 4.8677e-13 0 1.15454e-12 0 -8.92739e-14 0 3.35148e-10 0 2.60546e-11 0 1.83955e-11 0 4.14923e-10 0 1.17409e-11 0 5.11234e-11 
1.41414 0 4.8677e-13 0 2.90482e-12 0 -8.77403e-13 0 9.20889e-10 0 2.60546e-11 0 1.80011e-12 0 1.08667e-09 0 -1.44363e-10 0 1.597e-10 
1.51515 0 -1.02907e-13 0 2.97438e-12 0 -1.72574e-12 0 1.31193e-09 0 5.06554e-11 0 3.72835e-11 0 1.56679e-09 0 -2.79028e-10 0 1.29301e-10 
1.61616 0 -6.84217e-11 0 -1.79811e-10 0 -3.24424e-11 0 -7.42764e-09 0 -7.23135e-09 0 8.65126e-10 0 -8.68648e-09 0 -3.63029e-09 0 -9.09565e-09 
1.71717 0 -6.84217e-11 0 -1.79811e-10 0 -2.86225e-11 0 -7.42764e-09 0 -7.23135e-09 0 1.51088e-09 0 -8.68648e-09 0 -2.92821e-09 0 -9.09565e-09 
1.81818 0 -2.42251e-11 0 -8.55485e-11 0 8.75336e-12 0 -7.42764e-09 0 -5.56738e-09 0 1.99902e-09 0 -8.68648e-09 0 1.67116e-09 0 -1.19481e-09 
1.91919 0 1.30677e-10 0 4.15157e-10 0 1.08437e-10 0 9.08381e-08 0 7.83727e-09 0 3.20494e-09 0 1.10956e-07 0 1.41174e-08 0 2.8753e-08 
2.0202 0 6.33156e-10 0 9.63238e-10 0 5.24312e-10 0 2.61132e-07 0 5.67732e-08 0 2.00721e-08 0 3.25123e-07 0 6.86457e-08 0 6.00388e-08 
