0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.10101 0 2.80743e-27 0 3.18664e-40 0 1.24165e-40 0 1.44858e-38 0 0 0 2.80743e-25 0 1.44858e-38 0 3.18661e-38 0 1.86246e-38 
0.20202 0 8.00513e-27 0 1.00971e-39 0 3.9307e-40 0 4.58581e-38 0 0 0 8.00513e-25 0 4.58581e-38 0 1.00971e-37 0 5.89605e-38 
0.30303 0 2.29864e-26 0 1.35779e-23 0 5.42023e-39 0 7.38109e-22 0 2.22984e-38 0 3.45758e-23 0 7.82236e-22 0 4.52235e-37 0 7.89036e-22 
0.40404 0 2.29864e-26 0 3.46592e-23 0 5.42023e-39 0 2.76981e-21 0 2.22984e-38 0 3.45758e-23 0 2.89855e-21 0 4.52235e-37 0 3.09453e-21 
0.505051 0 -1.69696e-22 0 -4.43887e-21 0 3.96628e-21 0 4.77808e-21 0 2.69483e-36 0 7.90623e-20 0 4.77808e-21 0 8.82063e-19 0 -2.98993e-19 
0.606061 0 -1.059e-20 0 -4.44846e-19 0 -1.96737e-19 0 -2.44831e-17 0 -8.91425e-19 0 -2.22743e-18 0 -3.19213e-17 0 -3.78304e-17 0 -2.5167e-17 
0.707071 0 -4.45713e-21 0 -5.77222e-20 0 -4.76436e-19 0 -2.59197e-18 0 -7.65363e-23 0 -1.73047e-18 0 -2.59197e-18 0 -9.11487e-17 0 -3.33253e-18 
0.808081 0 3.90093e-19 0 -1.56697e-18 0 1.82051e-19 0 -3.48675e-17 0 2.73131e-17 0 1.64122e-18 0 -3.86206e-17 0 1.2639e-16 0 -3.1221e-17 
0.909091 0 1.09062e-18 0 -4.57705e-18 0 -3.22982e-19 0 -3.3973e-16 0 5.18559e-17 0 -5.77718e-17 0 -3.75079e-16 0 3.16502e-16 0 -3.08661e-16 
1.0101 0 4.65703e-16 0 -9.29304e-16 0 -8.68008e-17 0 -4.03031e-14 0 3.04355e-16 0 1.45467e-14 0 -3.93973e-14 0 -3.31758e-14 0 -5.5094e-14 
1.11111 0 4.65703e-16 0 -9.29304e-16 0 -8.68008e-17 0 -1.88931e-13 0 8.26384e-14 0 3.02409e-14 0 -2.41483e-13 0 -3.31758e-14 0 -5.5094e-14 
1.21212 0 4.65703e-16 0 -9.29304e-16 0 -8.68008e-17 0 -1.88931e-13 0 7.43412e-14 0 -3.3935e-15 0 -2.41483e-13 0 -3.31758e-14 0 -5.5094e-14 
1.31313 0 -8.30048e-16 0 3.26011e-15 0 -1.30906e-15 0 7.9171e-13 0 -2.23112e-14 0 -6.14363e-14 0 1.00076e-12 0 -1.48586e-13 0 1.90561e-13 
1.41414 0 -4.97702e-15 0 1.71437e-14 0 -2.09235e-15 0 3.3763e-12 0 -3.41933e-13 0 -1.21299e-13 0 4.12664e-12 0 -6.17078e-13 0 1.03677e-12 
1.51515 0 -9.27648e-15 0 3.23246e-14 0 -8.68008e-17 0 6.61203e-12 0 -6.32365e-13 0 -1.39485e-13 0 8.01258e-12 0 -5.56393e-13 0 2.04106e-12 
1.61616 0 -2.93048e-14 0 1.04078e-12 0 9.89936e-14 0 9.99399e-12 0 1.53651e-12 0 -1.08058e-11 0 1.29124e-11 0 7.0984e-12 0 2.72365e-11 
1.71717 0 -2.42927e-13 0 1.04078e-12 0 9.89936e-14 0 9.99399e-12 0 1.53651e-12 0 -1.73366e-12 0 1.29124e-11 0 7.0984e-12 0 2.72365e-11 
1.81818 0 -6.48647e-13 0 1.04078e-12 0 -4.53307e-13 0 9.99399e-12 0 -4.86465e-13 0 2.66595e-11 0 1.29124e-11 0 -1.66983e-10 0 2.72365e-11 
1.91919 0 -2.05284e-12 0 -3.72939e-12 0 -3.30362e-12 0 -1.05289e-09 0 -1.11885e-10 0 3.67147e-11 0 -1.3344e-09 0 -5.49641e-10 0 -3.6472e-10 
