0 0 -7.45446e-25 0 -2.84962e-23 0 -7.55622e-23 0 7.51949e-25 0 5.41745e-26 0 0 0 1.00491e-24 0 0 0 0 
0.10101 0 4.14939e-23 0 -1.16113e-22 0 -2.32797e-22 0 -1.79669e-20 0 2.59924e-21 0 -0 0 -2.03591e-20 0 -0 0 -1.42372e-20 
0.20202 0 4.14939e-23 0 -6.49252e-23 0 -2.19359e-21 0 -2.83784e-19 0 3.88763e-21 0 -0 0 -2.81063e-19 0 -3.94515e-21 0 -3.16732e-19 
0.30303 0 4.14939e-23 0 2.84698e-22 0 -4.61255e-21 0 -4.17866e-19 0 5.30521e-21 0 -0 0 -3.58998e-19 0 1.9163e-20 0 -6.68589e-19 
0.40404 0 4.14939e-23 0 5.73858e-21 0 -4.61255e-21 0 -4.17866e-19 0 3.73864e-21 0 -0 0 -3.58998e-19 0 5.40128e-19 0 -6.68589e-19 
0.505051 0 4.62018e-21 0 3.27741e-20 0 -2.56279e-20 0 -3.88685e-18 0 -2.19321e-20 0 5.11834e-19 0 -3.83375e-18 0 3.25066e-18 0 -2.29982e-18 
0.606061 0 6.1551e-20 0 3.27741e-20 0 -2.56279e-20 0 -4.98611e-18 0 5.57666e-19 0 6.61207e-18 0 -6.99632e-18 0 3.25066e-18 0 -2.29982e-18 
0.707071 0 -4.86978e-20 0 -1.02104e-18 0 3.19671e-18 0 3.49873e-16 0 1.8093e-17 0 -1.29669e-17 0 3.45213e-16 0 -9.88474e-17 0 4.81647e-16 
0.808081 0 -2.38502e-19 0 -3.02776e-18 0 1.33717e-18 0 5.67441e-17 0 6.28828e-17 0 -6.32269e-17 0 2.20915e-17 0 -2.95309e-16 0 1.93619e-16 
0.909091 0 7.53934e-19 0 -6.06971e-18 0 -1.18899e-17 0 -1.84428e-15 0 1.15625e-16 0 2.45499e-17 0 -1.99149e-15 0 -6.4544e-16 0 -1.80998e-15 
1.0101 0 7.7619e-18 0 -3.60878e-17 0 1.23987e-17 0 3.49873e-16 0 2.07758e-16 0 6.8753e-16 0 3.45213e-16 0 -3.60582e-15 0 2.74251e-15 
1.11111 0 -2.99592e-16 0 1.8738e-16 0 -2.53113e-16 0 9.22005e-15 0 -7.73112e-16 0 -2.87903e-14 0 2.24315e-14 0 7.21095e-15 0 -3.10689e-14 
1.21212 0 -3.45866e-16 0 1.89206e-15 0 -1.24827e-15 0 7.72295e-14 0 -6.66516e-15 0 -3.1349e-14 0 1.4932e-13 0 1.1399e-13 0 -1.46034e-13 
1.31313 0 8.6041e-15 0 5.6066e-15 0 -2.5078e-15 0 -3.31133e-13 0 2.35038e-14 0 6.59858e-13 0 -4.3515e-13 0 3.81254e-13 0 -3.33195e-13 
1.41414 0 8.6041e-15 0 5.6066e-15 0 -2.5078e-15 0 -3.31133e-13 0 2.35038e-14 0 6.59858e-13 0 -4.3515e-13 0 3.81254e-13 0 -3.33195e-13 
1.51515 0 8.6041e-15 0 5.16536e-15 0 -4.71476e-15 0 -3.31133e-13 0 -3.50667e-13 0 6.59858e-13 0 -4.3515e-13 0 3.52939e-13 0 -5.12598e-13 
1.61616 0 -3.56848e-14 0 -7.9609e-14 0 9.8537e-14 0 9.77255e-12 0 -1.95104e-12 0 -3.56898e-12 0 8.76849e-12 0 -7.6257e-12 0 1.44923e-11 
1.71717 0 -4.0987e-13 0 -1.32004e-12 0 2.98292e-13 0 4.55778e-11 0 9.90386e-13 0 -4.30352e-11 0 3.92784e-11 0 -1.27366e-10 0 4.64883e-11 
1.81818 0 -1.23227e-12 0 -3.45925e-12 0 5.51502e-13 0 4.49735e-11 0 5.5888e-12 0 -1.2694e-10 0 3.32417e-11 0 -3.22421e-10 0 8.22276e-11 
1.91919 0 -9.60666e-12 0 -6.30763e-12 0 -1.50099e-11 0 -2.0651e-09 0 -1.8622e-11 0 -1.4527e-09 0 -2.04285e-09 0 -5.26123e-10 0 -2.22744e-09 
2.0202 0 -9.60666e-12 0 -6.30763e-12 0 -2.14647e-11 0 -2.49226e-09 0 -4.45157e-11 0 -1.4527e-09 0 -2.57783e-09 0 -5.26123e-10 0 -3.28365e-09 
