0 0 2.2741e-20 0 2.35928e-19 0 -9.88814e-19 0 -8.78007e-19 0 1.30653e-19 0 0 0 -2.71994e-19 0 0 0 0 
0.10101 0 9.45175e-19 0 1.2215e-18 0 -1.93496e-18 0 -4.33537e-16 0 -3.60665e-17 0 1.20111e-17 0 -5.26264e-16 0 8.92621e-17 0 -9.76745e-17 
0.20202 0 9.45175e-19 0 3.49826e-18 0 -1.32663e-18 0 -4.33537e-16 0 -3.66087e-17 0 4.33246e-17 0 -5.26264e-16 0 2.1509e-16 0 -9.76745e-17 
0.30303 0 9.90127e-18 0 7.0126e-18 0 -1.32663e-18 0 -4.33537e-16 0 8.25704e-17 0 8.38128e-16 0 -1.48621e-16 0 6.66827e-16 0 -7.50741e-17 
0.40404 0 1.92382e-17 0 1.57637e-17 0 4.04737e-18 0 1.00035e-15 0 2.46762e-16 0 1.54136e-15 0 1.96647e-15 0 1.84971e-15 0 1.25238e-15 
0.505051 0 1.14955e-17 0 3.8176e-17 0 3.41894e-17 0 6.58958e-15 0 1.14232e-16 0 1.10756e-15 0 7.50709e-15 0 4.84253e-15 0 5.43139e-15 
0.606061 0 -1.64936e-16 0 3.8176e-17 0 6.43882e-17 0 1.56089e-14 0 -9.24731e-16 0 -1.36231e-14 0 1.58396e-14 0 4.84253e-15 0 9.81218e-15 
0.707071 0 -2.71531e-16 0 5.71197e-16 0 6.43882e-17 0 1.56089e-14 0 -1.24029e-14 0 -2.58069e-14 0 1.58396e-14 0 5.36117e-14 0 9.81218e-15 
0.808081 0 -8.12775e-16 0 9.6332e-16 0 6.09393e-17 0 -7.01016e-14 0 -3.05173e-14 0 -6.52091e-14 0 -1.12573e-13 0 7.89442e-14 0 5.88502e-15 
0.909091 0 -1.72266e-15 0 2.49479e-16 0 -3.73795e-15 0 -7.42595e-13 0 -4.38858e-14 0 -1.3021e-13 0 -8.3135e-13 0 -2.68885e-14 0 -5.11004e-13 
1.0101 0 -1.34361e-14 0 2.23971e-14 0 -3.54192e-14 0 -6.59202e-12 0 9.701e-13 0 -1.30324e-12 0 -5.81654e-12 0 1.27593e-12 0 -5.34252e-12 
1.11111 0 8.67241e-14 0 1.07383e-13 0 8.65168e-14 0 1.94012e-11 0 3.80957e-12 0 7.25831e-12 0 2.32309e-11 0 8.87358e-12 0 1.22892e-11 
1.21212 0 4.95068e-13 0 2.42774e-13 0 4.05527e-13 0 7.59107e-11 0 1.14259e-11 0 4.34096e-11 0 8.60767e-11 0 2.05076e-11 0 5.6812e-11 
1.31313 0 1.22823e-12 0 4.80971e-13 0 1.03734e-12 0 1.83472e-10 0 2.25406e-11 0 1.21437e-10 0 1.89676e-10 0 4.50454e-11 0 1.4746e-10 
1.41414 0 1.22823e-12 0 4.80971e-13 0 1.03734e-12 0 1.83472e-10 0 2.25406e-11 0 1.21437e-10 0 1.89676e-10 0 4.50454e-11 0 1.4746e-10 
1.51515 0 -4.59275e-14 0 -2.15103e-12 0 -1.45004e-12 0 -1.86716e-10 0 -1.81956e-11 0 -7.76047e-12 0 -3.1154e-10 0 -2.10363e-10 0 -2.87555e-10 
1.61616 0 -7.67237e-12 0 -7.86935e-12 0 -1.13464e-11 0 -1.86326e-09 0 -1.30798e-10 0 -8.11534e-10 0 -1.9082e-09 0 -8.07629e-10 0 -1.70117e-09 
1.71717 0 -4.85743e-12 0 -1.37658e-11 0 -2.16554e-11 0 -3.99798e-09 0 -4.23503e-10 0 -6.17463e-10 0 -3.76713e-09 0 -1.53786e-09 0 -2.81258e-09 
1.81818 0 -3.41434e-12 0 7.05789e-12 0 1.27323e-11 0 2.34356e-10 0 -8.0295e-10 0 -4.77262e-10 0 9.26511e-10 0 -6.11937e-11 0 2.85588e-09 
1.91919 0 -2.32257e-11 0 1.10133e-10 0 4.8123e-10 0 6.2761e-08 0 7.72865e-10 0 -2.63507e-09 0 6.09859e-08 0 7.23657e-09 0 7.07051e-08 
2.0202 0 -8.73685e-11 0 1.92961e-10 0 6.55943e-10 0 1.22931e-07 0 7.88078e-09 0 -1.31087e-08 0 8.85622e-08 0 9.23484e-09 0 9.52518e-08 
2.12121 0 -6.25078e-11 0 1.88832e-10 0 6.55943e-10 0 2.21791e-07 0 1.53274e-08 0 -1.41583e-08 0 1.95304e-07 0 1.11784e-08 0 2.25011e-07 
2.22222 0 8.53599e-10 0 3.71017e-12 0 -1.42327e-11 0 -6.25045e-08 0 3.58399e-08 0 2.25128e-08 0 -9.12934e-08 0 -1.49532e-08 0 -5.61364e-08 
2.32323 0 6.05334e-10 0 -4.88149e-10 0 -8.12888e-10 0 -1.27833e-07 0 5.12766e-08 0 -2.45918e-08 0 -1.42345e-07 0 -8.84542e-08 0 -1.04486e-07 
2.42424 0 -1.43291e-10 0 -1.80281e-09 0 -2.45556e-09 0 -3.18928e-07 0 6.58351e-08 0 -3.02652e-09 0 -3.85483e-07 0 -1.87142e-07 0 -2.41158e-07 
2.52525 0 -8.28259e-10 0 -4.10421e-09 0 -5.2358e-09 0 -4.97746e-07 0 8.5311e-08 0 5.68124e-09 0 -6.14465e-07 0 -4.1411e-07 0 -5.47871e-07 
2.62626 0 8.94845e-09 0 6.61074e-09 0 -1.35585e-08 0 1.27093e-06 0 1.31353e-07 0 6.85028e-07 0 1.05929e-06 0 9.94808e-08 0 -1.5769e-06 
2.72727 0 1.64173e-08 0 1.25388e-08 0 4.58546e-08 0 9.04639e-06 0 -2.46112e-07 0 1.73714e-06 0 8.07468e-06 0 1.57474e-07 0 7.35557e-06 
