0 0 -1.68845e-21 0 -2.08074e-22 0 5.22994e-23 0 -4.90622e-21 0 0 0 -1.46977e-19 0 -4.90622e-21 0 5.56261e-20 0 -6.30799e-21 
0.10101 0 -6.87613e-21 0 -7.7608e-20 0 1.84905e-21 0 -6.07797e-18 0 -7.76562e-19 0 9.62698e-20 0 -6.33937e-18 0 -5.08838e-19 0 -6.50686e-18 
0.20202 0 -1.29207e-20 0 -9.79414e-20 0 -1.55413e-20 0 -5.86788e-18 0 -7.76562e-19 0 4.15981e-20 0 -5.34523e-18 0 -5.48255e-18 0 -7.90388e-18 
0.30303 0 -3.91071e-20 0 -8.73041e-19 0 1.88314e-19 0 -6.75283e-17 0 -2.00255e-18 0 -9.04226e-19 0 -7.41803e-17 0 5.27978e-17 0 -5.89022e-17 
0.40404 0 -1.30849e-19 0 -5.38919e-18 0 1.83869e-18 0 -3.20317e-16 0 -4.64178e-18 0 -5.56979e-19 0 -3.40981e-16 0 4.88774e-16 0 -3.32932e-16 
0.505051 0 -6.27254e-19 0 -1.58823e-17 0 6.31333e-18 0 -7.69509e-16 0 -1.81636e-17 0 2.80839e-17 0 -8.01521e-16 0 1.67325e-15 0 -8.76297e-16 
0.606061 0 -2.13651e-16 0 -3.10633e-17 0 2.70636e-18 0 -9.17331e-15 0 -1.3598e-16 0 -6.6647e-15 0 -1.25583e-14 0 1.7691e-15 0 -1.76466e-15 
0.707071 0 -7.18051e-18 0 -3.10633e-17 0 -5.01798e-18 0 -9.17331e-15 0 -1.04364e-16 0 -2.22377e-14 0 -1.25583e-14 0 -5.79365e-16 0 -1.76466e-15 
0.808081 0 2.41091e-16 0 9.42012e-17 0 5.681e-17 0 4.28328e-14 0 -8.10574e-15 0 -4.2681e-14 0 6.41206e-14 0 5.58831e-15 0 -9.79448e-15 
0.909091 0 8.36021e-16 0 -6.1038e-17 0 5.681e-17 0 -6.90758e-14 0 -8.11656e-15 0 -9.04378e-14 0 -7.61002e-14 0 -3.99693e-14 0 -5.11404e-14 
1.0101 0 5.32261e-16 0 -3.15638e-15 0 1.39344e-14 0 3.87932e-13 0 4.9329e-13 0 -4.60871e-13 0 5.01608e-13 0 6.18798e-13 0 8.34818e-14 
1.11111 0 -1.65682e-15 0 -2.4299e-14 0 1.43528e-14 0 4.11562e-13 0 7.04769e-13 0 -6.42577e-13 0 5.36824e-13 0 -6.65046e-13 0 2.47896e-13 
1.21212 0 1.39626e-14 0 -5.39865e-14 0 6.73387e-15 0 4.11562e-13 0 6.55285e-13 0 8.57644e-13 0 5.36824e-13 0 -2.20313e-12 0 -1.92304e-12 
1.31313 0 3.21406e-13 0 -6.53086e-14 0 8.2812e-14 0 1.7478e-11 0 1.31939e-11 0 -5.88372e-13 0 1.85523e-11 0 1.42695e-11 0 -6.96393e-12 
1.41414 0 5.29794e-13 0 -4.41382e-13 0 4.28593e-13 0 1.7478e-11 0 1.31939e-11 0 -2.38857e-12 0 1.85523e-11 0 9.09333e-11 0 -4.64146e-11 
1.51515 0 9.86371e-13 0 -1.59889e-12 0 7.39e-13 0 3.51634e-11 0 9.45356e-11 0 -4.42617e-13 0 7.43383e-11 0 1.64631e-10 0 -1.33612e-10 
