0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.10101 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.20202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.30303 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.40404 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.505051 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.606061 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.707071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.808081 0 3.65737e-28 0 2.77958e-27 0 1.11197e-27 0 1.2973e-25 0 0 0 3.65737e-26 0 1.2973e-25 0 2.77958e-25 0 1.66795e-25 
0.909091 0 2.60142e-27 0 1.97706e-26 0 1.18257e-26 0 1.37966e-24 0 0 0 2.60142e-25 0 1.37966e-24 0 1.97706e-24 0 1.77385e-24 
1.0101 0 -1.28722e-22 0 -2.25907e-22 0 -5.17887e-22 0 -6.04201e-20 0 0 0 -1.28721e-20 0 -6.04201e-20 0 -2.25907e-20 0 -7.7683e-20 
1.11111 0 -3.31183e-22 0 9.61113e-22 0 -7.72266e-22 0 -9.36159e-20 0 0 0 -3.31182e-20 0 -9.48638e-20 0 9.61114e-20 0 -1.1584e-19 
1.21212 0 -4.56503e-22 0 1.11751e-21 0 1.11751e-21 0 1.30377e-19 0 0 0 -4.56502e-20 0 1.30377e-19 0 1.11751e-19 0 1.67627e-19 
1.31313 0 3.71641e-18 0 -1.16581e-19 0 -4.17015e-18 0 -4.15884e-18 0 2.13429e-20 0 2.09397e-19 0 -4.06193e-18 0 -9.27072e-16 0 -5.6984e-18 
1.41414 0 5.49576e-18 0 -1.16581e-19 0 -4.17015e-18 0 -4.15884e-18 0 5.74485e-20 0 2.09397e-19 0 -4.06193e-18 0 -9.27072e-16 0 -5.6984e-18 
1.51515 0 7.43885e-27 0 -9.84066e-17 0 -3.00543e-18 0 -8.35208e-15 0 -3.23107e-17 0 2.55539e-15 0 -8.4597e-15 0 -7.19229e-16 0 -1.03483e-14 
1.61616 0 -4.60378e-15 0 2.60727e-15 0 7.65865e-15 0 2.84312e-13 0 -3.83417e-13 0 -8.76449e-14 0 2.84312e-13 0 9.99206e-13 0 3.65544e-13 
1.71717 0 -5.91413e-15 0 2.60727e-15 0 7.65865e-15 0 2.84312e-13 0 -5.21652e-13 0 -1.06258e-13 0 2.84312e-13 0 1.01347e-12 0 2.89178e-14 
