0.4079581151832459, 1199.3504736129903
1.1174869109947636, 1196.2814614343706
1.8270157068062822, 1188.8930987821377
2.472041884816754, 1165.1745602165086
3.020314136125654, 1137.9276048714478
3.53633507853403, 1111.3579161028415
3.9878534031413597, 1085.778078484438
4.342617801047119, 1058.0622462787549
4.665130890052355, 1031.3050067658996
4.987643979057591, 1003.0473612990526
5.277905759162303, 973.0392422192149
5.535916230366491, 945.2192151556155
5.79392670157068, 917.399188092016
6.051937172774869, 889.2665764546682
6.309947643979056, 861.1339648173205
6.567958115183245, 832.6887686062245
6.825968586387434, 804.868741542625
7.051727748691098, 778.4032476319348
7.277486910994764, 747.9783491204328
7.535497382198953, 712.9688768606222
7.79350785340314, 677.9594046008117
8.083769633507853, 644.2002706359943
8.438534031413612, 614.1921515561568
8.793298429319371, 584.4341001353179
9.180314136125654, 556.3193504736128
9.631832460732982, 527.740189445196
10.083350785340313, 499.69688768606204
10.427364746945896, 479.572395128552
11.212146596858636, 434.76860622462766
11.889424083769631, 408.7956698240864
12.59895287958115, 391.7456021650878
13.308481675392668, 374.12719891745587
14.018010471204187, 353.2124492557508
14.727539267015706, 333.20703653585906
15.437068062827224, 316.15696887686045
16.146596858638745, 301.83491204330153
16.85612565445026, 289.4451962110959
17.565654450261782, 277.8511502029769
18.275183246073297, 267.9621109607576
18.984712041884812, 260.3464140730716
19.694240837696334, 259.09607577807833
20.29089005235602, 260.3464140730716
21.11329842931937, 263.4154262516913
21.822827225130887, 260.23274695534496
22.53235602094241, 252.7307171853854
23.370890052356017, 247.72936400541244
24.08041884816754, 246.7063599458727
24.697801047120414, 236.05412719891729
26.153717277486912, 215.15561569688748
27.66031413612565, 212.83355886332856
28.789109947643972, 209.0825439783489
29.498638743455494, 206.80920162381585
30.20816753926701, 203.85385656292283
30.91769633507853, 200.67117726657625
31.627225130890047, 196.5791610284166
32.33675392670157, 192.6008119079836
33.046282722513084, 188.16779431664395
33.755811518324606, 183.50744248985097
34.46534031413612, 177.93775372124492
35.174869109947636, 172.59539918809196
35.88439790575916, 168.38971583220564
36.59392670157067, 165.09336941813262
37.303455497382195, 162.25169147496604
38.01298429319371, 160.54668470906608
38.690261780104706, 154.19269282814594
