0 0 -3.96465e-24 0 -9.27648e-23 0 7.16595e-23 0 -4.75277e-25 0 2.88235e-26 0 0 0 -6.48259e-25 0 0 0 0 
0.10101 0 6.89654e-23 0 -8.21075e-22 0 -1.78895e-22 0 -5.25446e-20 0 1.27537e-20 0 -0 0 -8.32435e-20 0 -5.07649e-20 0 -0 
0.20202 0 5.21927e-21 0 -8.6104e-21 0 -5.82917e-21 0 -8.01707e-19 0 2.54008e-20 0 5.2985e-19 0 -8.45391e-19 0 -8.47115e-19 0 -8.60911e-19 
0.30303 0 9.4198e-21 0 -1.76995e-20 0 -9.83793e-21 0 -8.38164e-19 0 9.06985e-20 0 8.95648e-19 0 -7.34444e-19 0 -1.78867e-18 0 -1.47663e-18 
0.40404 0 1.42193e-20 0 -4.17132e-20 0 -1.84459e-20 0 -1.40288e-18 0 9.85628e-20 0 1.37248e-18 0 -1.15318e-18 0 -4.15093e-18 0 -2.75954e-18 
0.505051 0 1.42193e-20 0 -4.93371e-20 0 -2.02756e-20 0 -2.95975e-18 0 1.61086e-19 0 1.37248e-18 0 -3.79157e-18 0 -4.86952e-18 0 -2.99459e-18 
0.606061 0 1.42193e-20 0 2.10799e-19 0 -2.02756e-20 0 -2.95975e-18 0 1.61086e-19 0 1.37248e-18 0 -3.79157e-18 0 2.0386e-17 0 -2.99459e-18 
0.707071 0 -3.58891e-19 0 -7.51251e-19 0 -2.02756e-20 0 4.49016e-17 0 -3.77594e-18 0 -3.41193e-17 0 6.08149e-17 0 -6.21039e-17 0 -2.99459e-18 
0.808081 0 -1.8357e-19 0 2.12903e-18 0 5.45036e-18 0 8.44592e-16 0 -3.85256e-17 0 -1.18872e-17 0 9.2257e-16 0 1.86609e-16 0 7.90824e-16 
0.909091 0 -3.47855e-19 0 2.84212e-17 0 1.08442e-17 0 2.97473e-15 0 -1.46406e-16 0 -8.12288e-17 0 3.4253e-15 0 2.79915e-15 0 1.59373e-15 
1.0101 0 -1.72519e-17 0 2.99858e-17 0 -4.83864e-17 0 -1.15272e-14 0 -4.63466e-16 0 -1.87486e-15 0 -1.27681e-14 0 3.9101e-15 0 -8.41252e-15 
1.11111 0 3.56211e-16 0 -5.60418e-16 0 -1.07636e-17 0 -3.32042e-14 0 -4.37449e-15 0 3.7042e-14 0 -4.56985e-14 0 -4.80423e-14 0 -7.5643e-15 
1.21212 0 9.57719e-16 0 -8.9965e-16 0 8.47389e-17 0 -1.13834e-13 0 -1.27198e-14 0 1.02494e-13 0 -1.593e-13 0 -5.32391e-14 0 -1.59921e-15 
1.31313 0 3.97286e-15 0 -2.85031e-15 0 1.18063e-14 0 2.19198e-12 0 5.35409e-14 0 3.03809e-13 0 2.59624e-12 0 -2.75651e-13 0 1.94119e-12 
1.41414 0 3.97286e-15 0 -2.85031e-15 0 1.18063e-14 0 2.19198e-12 0 1.32958e-13 0 3.03809e-13 0 2.59624e-12 0 -2.75651e-13 0 1.94119e-12 
1.51515 0 1.57196e-14 0 2.04632e-14 0 3.56642e-14 0 5.10071e-12 0 1.6563e-13 0 1.4524e-12 0 5.33052e-12 0 1.64516e-12 0 5.45872e-12 
1.61616 0 1.14827e-14 0 1.96556e-13 0 -3.4459e-13 0 -3.82072e-11 0 -5.34328e-13 0 6.59986e-13 0 -3.87003e-11 0 2.06098e-11 0 -4.92416e-11 
