0 0 0 0 6.12586e-31 0 1.96261e-30 0 0 0 0 0 0 0 0 0 0 0 0 
0.10101 0 0 0 1.40338e-28 0 1.37371e-28 0 1.60266e-26 0 0 0 -0 0 1.60266e-26 0 1.40338e-26 0 2.06056e-26 
0.20202 0 0 0 1.3995e-25 0 5.03323e-26 0 5.87211e-24 0 0 0 -0 0 5.87211e-24 0 1.3995e-23 0 7.54985e-24 
0.30303 0 0 0 1.3995e-25 0 7.18659e-26 0 8.38488e-24 0 -3.68624e-27 0 -0 0 8.38615e-24 0 1.3995e-23 0 1.07759e-23 
0.40404 0 0 0 1.3995e-25 0 7.18659e-26 0 8.38488e-24 0 -9.86045e-27 0 -0 0 8.38615e-24 0 1.3995e-23 0 1.07759e-23 
0.505051 0 2.91711e-23 0 5.02308e-22 0 2.9379e-23 0 3.43298e-21 0 -4.40489e-26 0 3.11674e-21 0 3.43468e-21 0 5.02286e-20 0 4.40769e-21 
0.606061 0 6.52845e-22 0 8.12998e-22 0 1.22849e-21 0 1.43399e-19 0 -4.40489e-26 0 6.78798e-20 0 1.43423e-19 0 8.12787e-20 0 1.8428e-19 
0.707071 0 -1.26122e-22 0 -3.24985e-20 0 2.35363e-21 0 4.7062e-19 0 1.48062e-19 0 -1.26122e-20 0 5.5498e-19 0 -3.24915e-18 0 2.99277e-19 
0.808081 0 9.01533e-21 0 -4.02541e-20 0 3.06797e-20 0 4.72476e-18 0 4.66726e-19 0 4.93545e-19 0 5.19412e-18 0 -3.93701e-18 0 4.3732e-18 
0.909091 0 5.40473e-20 0 1.22749e-20 0 1.1317e-19 0 1.83962e-17 0 4.91829e-19 0 4.45699e-18 0 2.03638e-17 0 2.06261e-18 0 1.65195e-17 
1.0101 0 1.02784e-18 0 1.41889e-18 0 2.15194e-19 0 4.70838e-17 0 -4.12897e-18 0 1.08314e-16 0 5.48652e-17 0 1.44996e-16 0 3.23283e-17 
1.11111 0 1.13101e-19 0 -1.35902e-18 0 -2.13692e-17 0 -2.43369e-15 0 -7.91253e-18 0 9.57924e-18 0 -2.39826e-15 0 -1.5766e-16 0 -3.10871e-15 
1.21212 0 -6.50455e-18 0 -7.07459e-18 0 -2.77946e-17 0 -3.05375e-15 0 -8.99489e-17 0 -6.02904e-16 0 -3.02065e-15 0 -9.10863e-16 0 -3.77516e-15 
1.31313 0 2.40736e-16 0 -2.8049e-16 0 -2.1728e-16 0 -2.64039e-14 0 -2.34525e-15 0 2.54585e-14 0 -2.59126e-14 0 -2.80209e-14 0 -3.23111e-14 
1.41414 0 2.68575e-16 0 -2.8049e-16 0 -2.1728e-16 0 -2.64039e-14 0 -3.57923e-15 0 2.61364e-14 0 -2.59126e-14 0 -2.80209e-14 0 -3.23111e-14 
1.51515 0 4.8986e-16 0 -3.95562e-17 0 -4.94402e-17 0 -6.27473e-15 0 -4.98e-15 0 5.09913e-14 0 -5.88936e-15 0 -3.97145e-15 0 -2.73684e-15 
1.61616 0 2.44747e-15 0 9.30507e-15 0 6.05818e-15 0 9.04079e-13 0 -1.11186e-14 0 2.36588e-13 0 9.78289e-13 0 8.94938e-13 0 9.09623e-13 
